namespace,container,pod,timestamp,value
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933110.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933111.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933112.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933113.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933114.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933115.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933116.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933117.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933118.405,2.1273766786331603
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933119.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933120.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933121.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933122.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933123.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933124.405,2.0406270290325574
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933125.405,0.9646012269938652
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933126.405,0.995276073619632
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933127.405,1.025950920245399
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933128.405,1.0566257668711658
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933129.405,1.0873006134969325
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933130.405,1.1179754601226994
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933131.405,1.1486503067484664
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933132.405,1.1793251533742333
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933133.405,1.2100000000000002
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933134.405,1.2406748466257669
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933135.405,1.2713496932515336
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933136.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933137.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933138.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933139.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933140.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933141.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933142.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933143.405,1
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933144.405,1.2930674846625767
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933145.405,1.2623926380368098
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933146.405,1.231717791411043
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933147.405,1.2010429447852762
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933148.405,1.1703680981595093
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933149.405,1.1396932515337423
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933150.405,1.1090184049079754
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933151.405,1.0783435582822087
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933152.405,1.0476687116564418
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933153.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933154.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933155.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933156.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933157.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933158.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933159.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933160.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933161.405,2.1285736603655683
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933162.405,2.2630915549444257
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933163.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933164.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933165.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933166.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933167.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933168.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933169.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933170.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933171.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933172.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933173.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933174.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933175.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933176.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933177.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933178.405,2.2630915549444253
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933184.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933185.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933186.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933187.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933188.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933189.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933190.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933191.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933192.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933193.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933194.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933195.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933196.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933197.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933198.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933199.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933200.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933201.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933202.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933203.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933204.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933205.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933206.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933207.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933208.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933209.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933210.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933211.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933212.405,1.9694085209742005
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933219.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933220.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933221.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933222.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933223.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933224.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933225.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933226.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933227.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933228.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933229.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933230.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933231.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933232.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933233.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933234.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933235.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933236.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933237.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933238.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933239.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933240.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933241.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933242.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933243.405,2.2163498422981847
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933254.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933255.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933256.405,2.0050412465627865
