pod,container,namespace,timestamp,value
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936271.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936272.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936273.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936274.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936275.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936276.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936277.472,5.763976810821617
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936284.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936285.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936286.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936287.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936288.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936289.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936290.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936291.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936292.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936293.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936294.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936295.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936296.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936297.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936298.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936299.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936300.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936301.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936302.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936303.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936304.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936305.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936306.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936307.472,5.896778815684329
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936311.472,4.311468784322436
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936312.472,4.416364320708847
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936313.472,4.521259857095258
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936314.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936315.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936316.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936317.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936318.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936319.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936320.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936321.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936322.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936323.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936324.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936325.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936326.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936327.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936328.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936329.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936330.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936331.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936332.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936333.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936334.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936335.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936336.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936337.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936338.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936339.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936340.472,6.293732183184629
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936341.472,4.5020639739365444
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936342.472,5.957108816521048
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936343.472,5.957108816521048
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936344.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936345.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936346.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936347.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936348.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936349.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936350.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936351.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936352.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936353.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936354.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936355.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936356.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936357.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936358.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936359.472,5.662880626476395
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936360.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936361.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936362.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936363.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936364.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936365.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936366.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936367.472,5.800582093501314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936368.472,5.800582093501313
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936369.472,5.800582093501313
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936370.472,5.800582093501313
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936371.472,3.9017919180837453
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936372.472,4.002358749314317
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936373.472,4.10292558054489
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936374.472,4.2034924117754615
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936375.472,4.304059243006034
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936376.472,4.404626074236607
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936377.472,4.5051929054671795
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936378.472,4.605759736697751
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936379.472,4.706326567928324
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936380.472,3.666666666666667
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936381.472,3.666666666666667
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936382.472,4.6926494788809645
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936383.472,4.592082647650392
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936384.472,4.49151581641982
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936385.472,4.390948985189248
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936386.472,4.290382153958676
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936387.472,4.189815322728104
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936388.472,4.089248491497531
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936389.472,3.9886816602669586
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936390.472,3.888114829036386
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936090.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936091.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936092.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936093.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936094.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936095.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936096.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936097.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936098.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936099.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936100.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936101.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936102.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936103.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936104.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936105.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936106.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936107.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936108.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936109.472,38.345440674030584
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936110.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936111.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936112.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936113.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936114.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936115.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936116.472,49.98393103578654
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936117.472,44.95722197802198
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936118.472,46.04733186813186
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936119.472,47.137441758241756
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936120.472,48.22755164835164
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936121.472,49.317661538461536
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936122.472,50.40777142857142
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936123.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936124.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936125.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936126.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936127.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936128.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936129.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936130.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936131.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936132.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936133.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936134.472,65.4065934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936135.472,50.4273934065934
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936136.472,49.33728351648352
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936137.472,48.24717362637363
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936138.472,47.157063736263744
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936139.472,46.06695384615385
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936140.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936141.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936142.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936143.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936144.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936145.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936146.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936147.472,43.91408114558473
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936148.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936149.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936150.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936151.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936152.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936153.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936154.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936155.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936156.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936157.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936158.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936159.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936160.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936161.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936162.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936163.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936164.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936165.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936166.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936167.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936168.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936169.472,27.409282700421944
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936176.472,58.21748447716907
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936177.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936178.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936179.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936180.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936181.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936182.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936183.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936184.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936185.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936186.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936187.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936188.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936189.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936190.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936191.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936192.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936193.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936194.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936195.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936196.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936197.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936198.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936199.472,58.217484477169066
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936212.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936213.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936214.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936215.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936216.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936217.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936218.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936219.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936220.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936221.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936222.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936223.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936224.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936225.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936226.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936227.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936228.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936229.472,56.9182477291036
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936230.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936231.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936232.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936233.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936234.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936235.472,46.864601050062845
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936236.472,14.836569391477363
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936237.472,15.2842563422318
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936238.472,15.731943292986236
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936239.472,16.17963024374067
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936240.472,16.627317194495106
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936241.472,17.075004145249544
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936242.472,17.522691096003978
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936243.472,17.970378046758412
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936244.472,18.41806499751285
kube-prometheus-stack-prometheus-node-exporter-5w9sm,POD,kube-prometheus-stack,1715936245.472,18.86575194826728
