pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825653.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825654.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825655.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825656.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825657.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825658.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825659.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825660.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825661.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825662.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825663.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825664.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825665.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825666.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825667.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825668.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825669.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825670.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825671.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825672.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825673.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825674.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825675.485,243.78478664192954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825677.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825678.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825679.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825680.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825681.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825682.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825683.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825684.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825685.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825686.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825687.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825688.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825689.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825690.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825691.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825692.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825693.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825694.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825695.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825696.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825697.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825698.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825699.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825700.485,223.7079755378814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825701.485,286.36766274382194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825702.485,286.36766274382194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825703.485,286.36766274382194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825704.485,286.36766274382194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825705.485,286.36766274382194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825706.485,251.89595925582964
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825707.485,258.0559895614109
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825708.485,264.2160198669922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825709.485,270.37605017257346
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825710.485,276.53608047815476
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825711.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825712.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825713.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825714.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825715.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825716.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825717.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825718.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825719.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825720.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825721.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825722.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825723.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825724.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825725.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825726.485,369.60181833487667
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825727.485,281.0452226618402
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825728.485,274.8851923562589
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825729.485,268.7251620506776
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825730.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825731.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825732.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825733.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825734.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825735.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825736.485,276.0644989135821
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825737.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825738.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825739.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825740.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825741.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825742.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825743.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825744.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825745.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825746.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825747.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825748.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825749.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825750.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825751.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825752.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825753.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825754.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825755.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825756.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825757.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825758.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825759.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825760.485,198.65542705865963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825764.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825765.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825766.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825767.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825768.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825769.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825770.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825771.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825772.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825773.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825774.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825775.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825776.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825777.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825778.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825779.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825780.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825781.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825782.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825783.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825784.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825785.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825786.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825787.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825788.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825789.485,302.5424735654033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825796.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825797.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825798.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825799.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825800.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825801.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825802.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825803.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825804.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825805.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825806.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825807.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825808.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825809.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825810.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825811.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825812.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825813.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825814.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825815.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825816.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825817.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825818.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825819.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825820.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825821.485,181.28600631852814
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825822.485,234.18124279792926
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825823.485,234.18124279792926
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825824.485,207.7654049193642
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825825.485,212.76920788696805
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825826.485,217.77301085457194
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825827.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825828.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825829.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825830.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825831.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825832.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825833.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825834.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825835.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825836.485,300.2281780562323
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825837.485,300.2281780562323
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825537.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825538.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825539.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825540.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825541.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825542.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825543.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825544.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825545.485,177.8511699810273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825549.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825550.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825551.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825552.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825553.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825554.485,171.44997694790226
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825555.485,171.44997694790226
