namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833895.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833896.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833897.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833898.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833899.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833900.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833901.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833902.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833903.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833904.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833905.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833906.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833907.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833908.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833909.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833910.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833911.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833912.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833913.277,251.44490314385519
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833918.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833919.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833920.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833921.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833922.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833923.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833924.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833925.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833926.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833927.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833928.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833929.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833930.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833931.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833932.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833933.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833934.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833935.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833936.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833937.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833938.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833939.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833940.277,226.45463510848128
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833941.277,210.8336905272182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833942.277,210.8336905272182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833943.277,210.8336905272182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833944.277,210.8336905272182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833945.277,125.03288382036472
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833946.277,128.18796933401293
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833947.277,131.34305484766114
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833948.277,134.49814036130934
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833949.277,137.6532258749575
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833950.277,140.80831138860574
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833951.277,143.96339690225395
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833952.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833953.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833954.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833955.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833956.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833957.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833958.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833959.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833960.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833961.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833962.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833963.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833964.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833965.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833966.277,189.3051308188923
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833967.277,143.42703236493372
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833968.277,140.27194685128552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833969.277,137.11686133763735
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833970.277,133.96177582398911
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833971.277,130.80669031034094
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833972.277,127.65160479669272
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833973.277,124.49651928304452
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833974.277,121.3414337693963
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833975.277,118.18634825574811
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833976.277,115.03126274209991
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833977.277,111.87617722845171
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833981.277,250.47496010335132
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833982.277,250.47496010335132
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833983.277,250.47496010335132
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833984.277,250.47496010335132
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833985.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833986.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833987.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833988.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833989.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833990.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833991.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833992.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833993.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833994.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833995.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833996.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833997.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833998.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833999.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834000.277,250.4749601033513
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834013.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834014.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834015.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834016.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834017.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834018.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834019.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834020.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834021.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834022.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834023.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834024.277,251.39996871578296
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834025.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834026.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834027.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834028.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834029.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834030.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834031.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834032.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834033.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834034.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834035.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834036.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834037.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834038.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834039.277,251.3999687157829
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834040.277,253.81608653165748
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834041.277,182.06390613019823
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834042.277,186.34117072547372
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834043.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834044.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834045.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834046.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834047.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834048.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834049.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834050.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834051.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834052.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834053.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834054.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834055.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834056.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834057.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834058.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834059.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834060.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834061.277,256.6358757165286
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716834062.277,256.6358757165286
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833762.277,159.92984459762616
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833763.277,159.92984459762616
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833764.277,159.92984459762616
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833765.277,85.34047246829947
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833766.277,87.45181518151816
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833767.277,89.56315789473683
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833768.277,91.67450060795554
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833769.277,93.78584332117421
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833770.277,95.89718603439292
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833771.277,98.0085287476116
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833772.277,100.1198714608303
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833773.277,102.23121417404897
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833774.277,126.6805627931214
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833775.277,101.25999652596839
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833776.277,99.14865381274969
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833777.277,97.037311099531
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833778.277,94.92596838631232
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833779.277,92.81462567309362
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833780.277,90.70328295987494
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833781.277,88.59194024665624
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833782.277,86.48059753343756
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833783.277,84.36925482021886
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833784.277,82.25791210700017
