timestamp,value
1716834173.353,439940801.42222226
1716834174.353,439940801.42222226
1716834175.353,439940801.42222226
1716834176.353,439522599.8222223
1716834177.353,439431577.6
1716834178.353,439430394.3111111
1716834179.353,439430394.3111111
1716834180.353,439430758.4
1716834181.353,439430758.4
1716834182.353,441762247.1111111
1716834183.353,441762247.1111111
1716834184.353,441762247.1111111
1716834185.353,441763066.3111111
1716834186.353,441763066.3111111
1716834187.353,441284988.6383838
1716834188.353,441284988.6383838
1716834189.353,441285170.68282825
1716834190.353,441271281.51919186
1716834191.353,441268079.19191915
1716834192.353,441256051.8464646
1716834193.353,441242079.93535346
1716834194.353,441242079.93535346
1716834195.353,442555406.4808081
1716834196.353,442555406.4808081
1716834197.353,442555406.4808081
1716834198.353,442555406.4808081
1716834199.353,442573209.6
1716834200.353,442620404.62222224
1716834201.353,442632618.14949495
1716834202.353,442631662.41616166
1716834203.353,442928758.94949496
1716834204.353,442928758.94949496
1716834205.353,442928758.94949496
1716834206.353,442929876.0404041
1716834207.353,442897592.11313134
1716834208.353,442897592.11313134
1716834209.353,442897703.82222223
1716834210.353,442897703.82222223
1716834211.353,442868121.6
1716834212.353,442868121.6
1716834213.353,442748220.50909096
1716834214.353,442854567.5636364
1716834215.353,442853338.7636364
1716834216.353,442853338.7636364
1716834217.353,442853338.7636364
1716834218.353,442850285.38181823
1716834219.353,442738758.3353536
1716834220.353,442738985.8909092
1716834221.353,442734927.12727284
1716834222.353,442855055.7737375
1716834223.353,442855390.9010102
1716834224.353,442855390.9010102
1716834225.353,442881088.1292931
1716834226.353,442874534.52929306
1716834227.353,442874534.52929306
1716834228.353,442873231.2565658
1716834229.353,442873231.2565658
1716834230.353,442847608.5010102
1716834231.353,442847608.5010102
1716834232.353,442729155.49090916
1716834233.353,442723197.67272735
1716834234.353,442700185.6000001
1716834235.353,442700185.6000001
1716834236.353,442738807.98383844
1716834237.353,442738807.98383844
1716834238.353,442738762.47272736
1716834239.353,442738762.47272736
1716834240.353,442738762.47272736
1716834241.353,442738762.47272736
1716834242.353,442859110.40000004
1716834243.353,442859110.40000004
1716834244.353,442859110.40000004
1716834245.353,442859110.40000004
1716834246.353,442859110.40000004
1716834247.353,442859445.52727276
1716834248.353,442857215.48282844
1716834249.353,442850252.2828284
1716834250.353,442850525.34949505
1716834251.353,442850525.34949505
1716834252.353,442839317.2040405
1716834253.353,442840057.7939395
1716834254.353,442894307.0383839
1716834255.353,443039926.0444445
1716834256.353,443049810.2303031
1716834257.353,443037484.99393946
1716834258.353,443037484.99393946
1716834259.353,443037621.52727276
1716834260.353,443155540.8161617
1716834261.353,443023231.7414142
1716834262.353,443017534.57777774
1716834263.353,443017580.0888889
1716834264.353,443017422.8686869
1716834265.353,443016119.59595954
1716834266.353,443016119.59595954
1716834267.353,443017422.8686869
1716834268.353,443017422.8686869
1716834269.353,443017422.8686869
1716834270.353,443017741.44646466
1716834271.353,442991365.6888889
1716834272.353,442991365.6888889
1716834273.353,442991365.6888889
1716834274.353,442991365.6888889
1716834275.353,442844683.3777778
1716834276.353,442844683.3777778
1716834277.353,442855879.11111104
1716834278.353,442855879.11111104
1716834279.353,442856197.68888885
1716834280.353,442871307.37777776
1716834281.353,442871307.37777776
1716834282.353,442873810.4888889
1716834283.353,442874220.0888889
1716834284.353,442871808
1716834285.353,442866574.2222222
1716834286.353,442869395.9111111
1716834287.353,442869486.93333334
1716834288.353,442869486.93333334
1716834289.353,442869486.93333334
1716834290.353,442869486.93333334
1716834291.353,442864298.6666667
1716834292.353,442864298.6666667
1716834293.353,442864186.95757574
1716834294.353,442878750.5131313
1716834295.353,442878750.5131313
1716834296.353,442878862.22222227
1716834297.353,442994278.4
1716834298.353,442994278.4
1716834299.353,442996508.4444444
1716834300.353,442985267.20000005
1716834301.353,442997344.19393945
1716834302.353,442960707.749495
1716834303.353,442841923.749495
1716834304.353,442695195.9272728
1716834305.353,442696499.20000005
1716834306.353,442696499.20000005
1716834307.353,442696499.20000005
1716834308.353,442690206.25454545
1716834309.353,442700036.6545454
1716834310.353,442692328.72727275
1716834311.353,442696863.28888893
1716834312.353,442696863.28888893
1716834313.353,442696863.28888893
1716834314.353,442722953.5676768
1716834315.353,442722953.5676768
1716834316.353,442732440.56565666
1716834317.353,442731294.5131313
1716834318.353,442742651.6040404
1716834319.353,442760115.4585858
1716834320.353,442760115.4585858
1716834321.353,443026491.9919192
1716834322.353,442879718.65858585
1716834323.353,442879900.7030303
1716834324.353,442880173.769697
1716834325.353,442876305.3252526
1716834326.353,442876305.3252526
1716834327.353,442876268.08888894
1716834328.353,442876404.62222224
1716834329.353,442860872.92121214
1716834330.353,442857368.56565654
1716834331.353,442867161.72929287
1716834332.353,442854195.1999999
1716834333.353,442854195.1999999
1716834334.353,442854195.1999999
1716834335.353,442854195.1999999
1716834336.353,442854195.1999999
1716834337.353,442875084.79999995
1716834338.353,442875084.79999995
1716834339.353,443028138.6666666
1716834340.353,443175367.11111116
1716834341.353,443181920.71111107
1716834342.353,443179239.69292927
1716834343.353,443177191.69292927
1716834344.353,443031920.2262627
1716834345.353,443031920.2262627
1716834346.353,443038883.4262627
1716834347.353,443052660.8808082
