instance,timestamp,value
10.100.252.254:9100,1715932523.599,3.9813333333333363
10.100.252.254:9100,1715932524.599,3.9813333333333363
10.100.252.254:9100,1715932525.599,3.9813333333333363
10.100.252.254:9100,1715932526.599,3.9813333333333363
10.100.252.254:9100,1715932527.599,3.9813333333333363
10.100.252.254:9100,1715932528.599,3.9813333333333363
10.100.252.254:9100,1715932529.599,3.9813333333333363
10.100.252.254:9100,1715932530.599,3.9813333333333363
10.100.252.254:9100,1715932531.599,3.9813333333333363
10.100.252.254:9100,1715932532.599,3.9813333333333363
10.100.252.254:9100,1715932533.599,3.9813333333333363
10.100.252.254:9100,1715932534.599,3.9813333333333363
10.100.252.254:9100,1715932535.599,3.9813333333333363
10.100.252.254:9100,1715932536.599,3.9813333333333363
10.100.252.254:9100,1715932537.599,3.9813333333333363
10.100.252.254:9100,1715932538.599,3.9813333333333363
10.100.252.254:9100,1715932539.599,3.9813333333333363
10.100.252.254:9100,1715932540.599,3.9813333333333363
10.100.252.254:9100,1715932541.599,3.9813333333333363
10.100.252.254:9100,1715932542.599,3.9813333333333363
10.100.252.254:9100,1715932543.599,3.981333333333334
10.100.252.254:9100,1715932544.599,3.981333333333334
10.100.252.254:9100,1715932545.599,3.981333333333334
10.100.252.254:9100,1715932546.599,3.981333333333334
10.100.252.254:9100,1715932547.599,3.981333333333334
10.100.252.254:9100,1715932548.599,3.981333333333334
10.100.252.254:9100,1715932549.599,3.981333333333334
10.100.252.254:9100,1715932550.599,3.981333333333334
10.100.252.254:9100,1715932551.599,3.981333333333334
10.100.252.254:9100,1715932552.599,3.981333333333334
10.100.252.254:9100,1715932553.599,3.981333333333334
10.100.252.254:9100,1715932554.599,3.981333333333334
10.100.252.254:9100,1715932555.599,3.981333333333334
10.100.252.254:9100,1715932556.599,3.981333333333334
10.100.252.254:9100,1715932557.599,3.981333333333334
10.100.252.254:9100,1715932558.599,3.981333333333334
10.100.252.254:9100,1715932559.599,3.981333333333334
10.100.252.254:9100,1715932560.599,3.981333333333334
10.100.252.254:9100,1715932561.599,3.981333333333334
10.100.252.254:9100,1715932562.599,3.981333333333334
