pod,namespace,timestamp,value
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028706.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028707.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028708.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028709.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028710.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028711.278,0.0020692928334124457
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028712.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028713.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028714.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028715.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028716.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028717.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028718.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028719.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028720.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028721.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028722.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028723.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028724.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028725.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028726.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028727.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028728.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028729.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028730.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028731.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028732.278,0.004280163168602606
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028733.278,0.0022108703351901605
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028734.278,0.0022108703351901605
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028735.278,0.004248338623747983
klusterlet-84c5d6fd77-rzx2j,open-cluster-management,1716028736.278,0.004248338623747983
